지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),일조(hr),일사(MJ/m2),전운량(10분위),운형(운형약어),지면온도(°C)
133,대전,2018-10-21 03:00,7.2,,1,290,90,,,0,,6.2
133,대전,2018-10-21 04:00,6.6,,.2,0,91,,,0,,5.6
133,대전,2018-10-21 05:00,6.3,,.4,0,93,,,0,,5.2
133,대전,2018-10-21 06:00,5.7,,.8,290,93,,,0,,4.7
133,대전,2018-10-21 07:00,5.5,,.8,320,94,0,.01,0,,4.7
133,대전,2018-10-21 08:00,6.4,,.3,0,92,.9,.39,0,,7.3
133,대전,2018-10-21 09:00,8.8,,.6,340,85,1,1.04,0,,13
133,대전,2018-10-21 10:00,12.2,,1,140,72,1,1.76,0,,17.7
133,대전,2018-10-21 11:00,15.1,,1.2,140,58,1,2.32,0,,22
133,대전,2018-10-21 12:00,17.3,,1.2,110,46,1,2.66,0,,26.2
133,대전,2018-10-21 13:00,18.9,,1.7,110,42,1,2.74,0,,28.6
133,대전,2018-10-21 14:00,20.3,,1.5,110,36,1,2.53,0,,29
133,대전,2018-10-21 15:00,20.4,,1.7,90,33,1,2.08,0,,27.2
133,대전,2018-10-21 16:00,20.1,,1,360,41,1,1.4,0,,23.6
133,대전,2018-10-21 17:00,18,,1.4,360,43,1,.65,1,Ci,17.6
133,대전,2018-10-21 18:00,16.2,,.9,340,48,.2,.1,1,Ci,13.9
133,대전,2018-10-21 19:00,14.2,,1.5,320,61,,,0,,12.1
133,대전,2018-10-21 20:00,12.6,,.3,0,68,,,3,,10.7
133,대전,2018-10-21 21:00,11.5,,1.1,320,73,,,0,,9.8
133,대전,2018-10-21 22:00,10.7,,0,0,77,,,5,,9
133,대전,2018-10-21 23:00,9.7,,.6,320,82,,,5,,8.5
133,대전,2018-10-22 00:00,9.3,,1.1,320,85,,,6,,8.2
133,대전,2018-10-22 01:00,8.9,,.9,320,87,,,6,,8.3
133,대전,2018-10-22 02:00,8.6,,.7,320,88,,,8,,7.7
133,대전,2018-10-22 03:00,8.1,,.7,320,90,,,8,Ac,7.6
133,대전,2018-10-22 04:00,8.3,,1.2,320,90,,,9,Ac,8.1
133,대전,2018-10-22 05:00,8.3,,.4,0,90,,,9,Ac,8.2
133,대전,2018-10-22 06:00,8.3,,1,320,91,,,8,Ac,7.9
133,대전,2018-10-22 07:00,8.2,,.9,270,91,0,0,9,Ac,8.4
133,대전,2018-10-22 08:00,8.6,,.2,0,90,0,.14,9,AcCi,9.4
133,대전,2018-10-22 09:00,10,,.2,0,86,0,.61,8,AcCi,13.4
133,대전,2018-10-22 10:00,12.8,,.5,250,69,.9,1.42,8,AcCi,17.6
133,대전,2018-10-22 11:00,15.1,,.6,360,64,1,1.79,8,AcCi,20.6
133,대전,2018-10-22 12:00,16.6,,.5,160,56,.4,1.55,8,AcCi,21.7
133,대전,2018-10-22 13:00,18.3,,1.2,140,51,.9,1.95,8,AcCi,25.9
133,대전,2018-10-22 14:00,20,,1.3,160,47,1,2.16,8,AcCi,27.1
133,대전,2018-10-22 15:00,20.7,,1.4,290,43,1,2,7,AcCi,27.4
133,대전,2018-10-22 16:00,19.5,,1.2,20,52,.6,1.09,8,AcCi,22.8
133,대전,2018-10-22 17:00,18.1,,1.2,360,53,0,.38,9,AcCi,19
133,대전,2018-10-22 18:00,17,,.8,20,58,0,.02,9,AcCi,16.8
133,대전,2018-10-22 19:00,16.5,,1.4,320,63,,,10,,15.7
133,대전,2018-10-22 20:00,15.8,,.6,290,68,,,10,,15.1
133,대전,2018-10-22 21:00,15.1,,1.3,320,73,,,8,ScAc,14.3
133,대전,2018-10-22 22:00,14.2,,.6,290,75,,,8,,12.5
133,대전,2018-10-22 23:00,13,,.3,0,80,,,1,,11
133,대전,2018-10-23 00:00,11.7,,.2,0,85,,,0,,10
133,대전,2018-10-23 01:00,10.8,,1.4,320,88,,,0,,9.4
133,대전,2018-10-23 02:00,10.3,,.6,320,89,,,0,,8.9
133,대전,2018-10-23 03:00,9.6,,1.2,320,91,,,7,ScAc,8.5
133,대전,2018-10-23 04:00,9.3,,.3,0,92,,,1,Sc,8
133,대전,2018-10-23 05:00,8.8,,1.2,290,93,,,3,Ac,7.6
133,대전,2018-10-23 06:00,8.7,,.8,320,94,,,6,Ac,8
133,대전,2018-10-23 07:00,8.6,,1,290,94,0,.01,6,Ac,8.2
133,대전,2018-10-23 08:00,9.6,,1,320,93,.4,.22,9,ScAc,10.4
133,대전,2018-10-23 09:00,10.3,.2,.6,320,91,0,.13,10,ScAs,11.7
133,대전,2018-10-23 10:00,11.3,.1,1.4,140,92,0,.33,10,StNs,14.4
133,대전,2018-10-23 11:00,12.4,.1,1.5,180,90,0,.46,10,StNs,15.6
133,대전,2018-10-23 12:00,14.7,0,1.5,200,81,.2,1.3,9,ScAc,20
133,대전,2018-10-23 13:00,18.1,,3.5,180,67,1,2.42,3,Sc,24
133,대전,2018-10-23 14:00,19.1,,2.5,200,64,1,2.26,5,Sc,25.4
133,대전,2018-10-23 15:00,19.4,,2.5,250,64,.7,1.51,7,Sc,24
133,대전,2018-10-23 16:00,18.9,,1.5,290,66,1,1.2,7,Sc,20.7
133,대전,2018-10-23 17:00,18,,1,290,69,.8,.49,6,Sc,17.4
133,대전,2018-10-23 18:00,15.6,,.8,50,77,0,.06,6,Sc,14.5
133,대전,2018-10-23 19:00,14.8,,.6,360,79,,,0,,13.2
133,대전,2018-10-23 20:00,13.4,,2.3,320,87,,,1,,11.3
133,대전,2018-10-23 21:00,12.5,,1,320,90,,,0,,10.1
133,대전,2018-10-23 22:00,12.3,,1,340,91,,,5,,9.6
133,대전,2018-10-23 23:00,11.3,,0,0,92,,,4,,8.8
133,대전,2018-10-24 00:00,10.7,,0,0,94,,,0,,8.5
133,대전,2018-10-24 01:00,9.7,,.2,0,94,,,6,,8
133,대전,2018-10-24 02:00,9.5,,.9,320,95,,,7,,8.9
133,대전,2018-10-24 03:00,8.9,,.2,0,95,,,1,Sc,7.3
133,대전,2018-10-24 04:00,8.4,,.6,320,96,,,2,Sc,6.8
133,대전,2018-10-24 05:00,8.2,,.4,0,97,,,6,Sc,7
133,대전,2018-10-24 06:00,8,,.5,340,96,,,4,Sc,6.9
133,대전,2018-10-24 07:00,7.7,,0,0,97,0,0,0,,6.3
133,대전,2018-10-24 08:00,8.5,,.7,290,97,.8,.34,0,,8.8
133,대전,2018-10-24 09:00,10.5,,.5,340,91,1,1.12,0,,14.5
133,대전,2018-10-24 10:00,13.8,,.9,140,75,1,1.79,0,,19
133,대전,2018-10-24 11:00,15.6,,1.7,70,59,1,2.27,0,,22.8
133,대전,2018-10-24 12:00,17,,1.2,340,52,1,2.6,0,,26.5
133,대전,2018-10-24 13:00,17.7,,1.4,340,49,1,2.69,0,,28.6
133,대전,2018-10-24 14:00,18.2,,1.7,50,50,1,2.47,0,,28.7
133,대전,2018-10-24 15:00,18.8,,1.4,20,49,1,2.01,0,,27.1
133,대전,2018-10-24 16:00,18.5,,1.9,360,53,1,1.38,0,,22.8
133,대전,2018-10-24 17:00,16.9,,1.2,360,60,1,.64,0,,17.7
133,대전,2018-10-24 18:00,15.4,,.9,360,62,.1,.06,0,,14.3
133,대전,2018-10-24 19:00,14.5,,.9,320,67,,,0,,12.6
133,대전,2018-10-24 20:00,13.1,,.9,290,74,,,0,,11.4
133,대전,2018-10-24 21:00,12.3,,1,320,77,,,0,,10.4
133,대전,2018-10-24 22:00,11.3,,.4,0,82,,,0,,9.4
133,대전,2018-10-24 23:00,10.6,,.4,0,87,,,0,,8.8
133,대전,2018-10-25 00:00,9.7,,1,320,90,,,0,,8.2
133,대전,2018-10-25 01:00,8.9,,.8,320,92,,,1,,7.5
133,대전,2018-10-25 02:00,8.4,,.6,320,93,,,9,,6.9
133,대전,2018-10-25 03:00,7.7,,.9,320,95,,,0,,6.4
133,대전,2018-10-25 04:00,7.4,,0,0,95,,,0,,6
133,대전,2018-10-25 05:00,6.9,,.1,0,95,,,0,,5.7
133,대전,2018-10-25 06:00,7,,.2,0,98,,,0,,7.5
133,대전,2018-10-25 07:00,7.6,,.2,0,98,0,0,10,,8.8
133,대전,2018-10-25 08:00,8.2,,.2,0,98,0,.11,10,,10.1
133,대전,2018-10-25 09:00,8.6,,.2,0,98,0,.39,10,,12.5
133,대전,2018-10-25 10:00,10.8,,.6,340,93,.6,1.35,0,,17.9
133,대전,2018-10-25 11:00,14.4,,.5,340,75,1,2.23,0,,22.5
133,대전,2018-10-25 12:00,17.3,,1.4,110,62,1,2.55,1,Ci,26.8
133,대전,2018-10-25 13:00,18.8,,1.6,20,52,1,2.62,2,Ci,29.4
133,대전,2018-10-25 14:00,19.7,,1,20,41,1,2.33,6,Ci,27.3
133,대전,2018-10-25 15:00,21.2,,1.9,140,36,1,1.89,6,Ci,28
133,대전,2018-10-25 16:00,20.8,,1.2,70,35,1,1.31,4,Ci,23.4
133,대전,2018-10-25 17:00,19.6,,1,50,40,1,.71,5,Ci,18.2
133,대전,2018-10-25 18:00,17.4,,1,360,48,.1,.07,2,Ci,14.5
133,대전,2018-10-25 19:00,15.6,,.6,320,55,,,7,,12.9
133,대전,2018-10-25 20:00,13.9,,.2,0,65,,,0,,11.3
133,대전,2018-10-25 21:00,12.5,,1,320,75,,,3,Ci,10.3
133,대전,2018-10-25 22:00,11.5,,.2,0,78,,,0,,9.4
133,대전,2018-10-25 23:00,10.6,,.6,290,82,,,6,,9
133,대전,2018-10-26 00:00,10.4,,.6,340,84,,,7,Ci,9.8
133,대전,2018-10-26 01:00,10.6,,.2,0,81,,,9,,9.6
133,대전,2018-10-26 02:00,10.3,,.3,0,84,,,10,,9.8
133,대전,2018-10-26 03:00,10.5,,.7,320,84,,,9,Ac,10.3
133,대전,2018-10-26 04:00,10.6,,1.2,320,82,,,10,As,10.4
133,대전,2018-10-26 05:00,10.8,0,2.1,230,82,,,10,ScAs,10.3
133,대전,2018-10-26 06:00,10.5,.6,2.2,290,89,,,10,StNs,10.5
133,대전,2018-10-26 07:00,10.3,.2,1.3,270,95,0,0,10,StNs,10.7
133,대전,2018-10-26 08:00,10.5,.1,.9,340,96,0,.04,10,ScAs,11.3
133,대전,2018-10-26 09:00,11,0,.9,270,94,0,.09,10,ScAs,11.8
133,대전,2018-10-26 10:00,11.5,.2,1.1,90,96,0,.13,10,StNs,12.8
133,대전,2018-10-26 11:00,11.9,.4,.2,0,96,0,.19,10,StNs,13
133,대전,2018-10-26 12:00,12.3,1.7,0,0,97,0,.21,10,StNs,13.5
133,대전,2018-10-26 13:00,12.5,2,1.5,110,97,0,.16,10,StNs,13.6
133,대전,2018-10-26 14:00,12.6,4.1,1.7,110,98,0,.2,10,StNs,13.8
133,대전,2018-10-26 15:00,13.1,3.9,.6,110,98,0,.14,10,StNs,13.8
133,대전,2018-10-26 16:00,13.3,7.2,.6,340,98,0,.09,10,StNs,13.7
133,대전,2018-10-26 17:00,13.4,1.1,.2,0,98,0,.09,9,Sc,13.7
133,대전,2018-10-26 18:00,12.5,,1.6,320,94,0,.07,2,Sc,11.3
133,대전,2018-10-26 19:00,11.2,,1.2,250,94,,,0,,9.9
133,대전,2018-10-26 20:00,11.2,0,1.2,270,96,,,10,ScAs,10.9
133,대전,2018-10-26 21:00,11.5,.2,1.9,290,91,,,10,ScAs,11
133,대전,2018-10-26 22:00,11.1,,1.6,320,86,,,8,,10.4
133,대전,2018-10-26 23:00,11.7,,3.4,290,63,,,9,,9.5
133,대전,2018-10-27 00:00,11.4,0,2.7,320,66,,,9,ScAs,9.5
133,대전,2018-10-27 01:00,10.7,0,2.9,290,66,,,2,Sc,7.9
133,대전,2018-10-27 02:00,10.2,,1.9,230,71,,,6,,7.9
133,대전,2018-10-27 03:00,9.3,0,1,340,83,,,10,ScAs,8.2
133,대전,2018-10-27 04:00,9.8,,1.6,270,72,,,4,Sc,8.2
133,대전,2018-10-27 05:00,9.6,,1.8,200,75,,,10,As,8.1
133,대전,2018-10-27 06:00,8.7,.2,.6,160,87,,,10,ScAs,8.4
133,대전,2018-10-27 07:00,8.6,,.9,230,87,0,0,5,Ac,7.4
133,대전,2018-10-27 08:00,9.5,,1.3,250,84,.6,.33,4,Sc,9.4
133,대전,2018-10-27 09:00,11.8,,1.8,320,64,1,1.05,1,Sc,13.2
133,대전,2018-10-27 10:00,13,,2.5,320,56,1,1.7,6,Sc,15.6
133,대전,2018-10-27 11:00,12.4,,3.4,320,49,.2,.84,8,Sc,13.1
133,대전,2018-10-27 12:00,13.5,,3,340,49,.6,1.76,5,Sc,17.3
133,대전,2018-10-27 13:00,13,,4.3,320,46,.4,1.24,8,Sc,13.9
133,대전,2018-10-27 14:00,13.1,,3.9,320,47,.3,1.12,5,Sc,15.8
133,대전,2018-10-27 15:00,14.2,,3.8,340,44,.9,1.89,6,Sc,17.5
133,대전,2018-10-27 16:00,12.5,,4.4,320,48,.7,1.03,6,Sc,12.1
133,대전,2018-10-27 17:00,11.5,,3.3,320,49,.7,.47,4,Sc,9.4
133,대전,2018-10-27 18:00,10.5,,2.9,290,52,0,.06,3,Sc,7.6
133,대전,2018-10-27 19:00,9.6,,1.9,320,57,,,0,,6.9
133,대전,2018-10-27 20:00,8.9,,2.1,320,61,,,1,,6.2
133,대전,2018-10-27 21:00,7.9,,1.2,320,66,,,0,,5.7
133,대전,2018-10-27 22:00,7.4,,1.4,290,68,,,0,,5.3
133,대전,2018-10-27 23:00,6.9,,1.1,270,74,,,2,,5
133,대전,2018-10-28 00:00,6.2,,1.6,270,81,,,8,,5.8
133,대전,2018-10-28 01:00,6.5,,.8,250,79,,,4,,6.4
133,대전,2018-10-28 02:00,6.9,,.9,250,78,,,7,,6.7
133,대전,2018-10-28 03:00,6.8,,1.1,250,81,,,8,Sc,6.2
133,대전,2018-10-28 04:00,6.6,,1.5,200,80,,,3,Ac,5.6
133,대전,2018-10-28 05:00,6.4,,.9,200,82,,,3,Sc,5.4
133,대전,2018-10-28 06:00,6,,.6,230,85,,,1,Sc,4.7
133,대전,2018-10-28 07:00,6.2,,1.3,180,85,0,0,6,Sc,5.5
133,대전,2018-10-28 08:00,7.6,,2.6,160,87,.8,.29,0,,7.2
133,대전,2018-10-28 09:00,11.4,,2.2,180,68,1,.96,0,,12
133,대전,2018-10-28 10:00,14.4,,2.9,230,57,.9,1.49,7,Sc,14.4
133,대전,2018-10-28 11:00,10.1,1.4,3.1,340,87,.1,.36,9,Sc,10.8
133,대전,2018-10-28 12:00,11.3,.3,3,160,87,.6,1.27,2,Sc,14.9
133,대전,2018-10-28 13:00,12.3,0,1.4,140,85,.4,.92,9,Sc,14
133,대전,2018-10-28 14:00,16,0,3.1,270,59,.3,.63,10,CbStNs,13.4
133,대전,2018-10-28 15:00,10.9,5.8,4.5,290,88,0,.04,10,StNs,10.8
133,대전,2018-10-28 16:00,11.2,4.7,3.2,230,88,0,.03,10,StNs,10.4
133,대전,2018-10-28 17:00,11.4,1,2.3,200,91,0,.16,8,Sc,11.5
133,대전,2018-10-28 18:00,10.9,,2.2,200,92,0,.05,2,Sc,9.3
133,대전,2018-10-28 19:00,10.3,,1.6,90,95,,,0,,8.3
133,대전,2018-10-28 20:00,10.2,,.1,0,96,,,9,,9.3
133,대전,2018-10-28 21:00,9.9,,.5,320,96,,,4,Sc,8.3
133,대전,2018-10-28 22:00,9.6,,2.2,290,81,,,7,,7.3
133,대전,2018-10-28 23:00,9.3,,2.1,290,81,,,7,,7
133,대전,2018-10-29 00:00,8.3,,.4,0,86,,,0,,6.2
133,대전,2018-10-29 01:00,7.4,,.7,90,92,,,1,,5.7
133,대전,2018-10-29 02:00,6.6,,1.1,340,96,,,6,,5.7
133,대전,2018-10-29 03:00,6.4,,.3,0,97,,,8,Sc,6.5
133,대전,2018-10-29 04:00,6.8,0,.8,340,97,,,10,ScAs,7.1
133,대전,2018-10-29 05:00,6.9,.1,1.3,90,98,,,3,ScAs,6.4
133,대전,2018-10-29 06:00,6.6,,.6,90,98,,,6,Sc,5.8
133,대전,2018-10-29 07:00,6.6,,1,320,98,0,0,7,Sc,6.7
133,대전,2018-10-29 08:00,6.6,,0,0,98,.1,.13,3,ScAc,6.9
133,대전,2018-10-29 09:00,8.6,,.5,340,97,.7,.72,8,Sc,12.1
133,대전,2018-10-29 10:00,9.7,,.2,0,93,.2,.72,9,Sc,13.3
133,대전,2018-10-29 11:00,10.9,0,.5,110,88,.2,.81,9,Sc,14.4
133,대전,2018-10-29 12:00,11.1,,.6,360,85,0,.43,10,ScAs,13
133,대전,2018-10-29 13:00,11.6,.1,1.4,230,71,0,.76,8,Sc,14.7
133,대전,2018-10-29 14:00,13.1,,1.3,230,61,.4,1.25,3,Sc,18.5
133,대전,2018-10-29 15:00,12.8,,2.5,290,63,.4,.9,2,Sc,14.5
133,대전,2018-10-29 16:00,13.3,,3.9,320,56,.7,1.02,7,Sc,13.2
133,대전,2018-10-29 17:00,12.3,,2.2,320,67,.5,.5,6,Sc,11.5
133,대전,2018-10-29 18:00,11,,2.4,320,66,0,.05,1,Sc,8.7
133,대전,2018-10-29 19:00,9.4,,1.5,340,78,,,1,,7.7
133,대전,2018-10-29 20:00,9.1,,1,270,76,,,0,,8.2
133,대전,2018-10-29 21:00,8.7,,1,290,76,,,4,Sc,7.1
133,대전,2018-10-29 22:00,8.1,,1.7,320,77,,,0,,6.3
133,대전,2018-10-29 23:00,7.9,,1.5,320,78,,,0,,6.1
133,대전,2018-10-30 00:00,7.2,,2.2,340,77,,,8,Sc,6.2
133,대전,2018-10-30 01:00,6.3,,1.5,340,76,,,0,,4.9
133,대전,2018-10-30 02:00,5,,.8,340,78,,,0,,3.9
133,대전,2018-10-30 03:00,4,,.6,340,80,,,0,,3.2
133,대전,2018-10-30 04:00,3.3,,.1,0,78,,,0,,2.7
133,대전,2018-10-30 05:00,3,,.6,340,83,,,0,,2.2
133,대전,2018-10-30 06:00,2.1,,1.4,320,88,,,0,,1.7
133,대전,2018-10-30 07:00,1.6,,1.1,290,90,0,0,0,,1.5
133,대전,2018-10-30 08:00,2.5,,.7,340,89,1,.32,0,,3.4
133,대전,2018-10-30 09:00,5.4,,.4,0,74,1,.98,0,,9
133,대전,2018-10-30 10:00,7.4,,1,20,53,1,1.69,0,,13.1
133,대전,2018-10-30 11:00,9,,.8,320,53,1,2.21,0,,16.9
133,대전,2018-10-30 12:00,10,,2.2,360,49,1,2.54,0,,18.8
133,대전,2018-10-30 13:00,10.9,,3.5,320,49,1,2.61,0,,18.8
133,대전,2018-10-30 14:00,12.1,,1.3,290,47,1,2.48,3,Sc,19.2
133,대전,2018-10-30 15:00,12.7,,1.4,340,46,1,2.07,3,Sc,18.1
133,대전,2018-10-30 16:00,12.3,,2.2,320,46,1,1.34,1,Sc,14.2
133,대전,2018-10-30 17:00,10.6,,1.9,320,53,1,.59,0,,10
133,대전,2018-10-30 18:00,9.4,,1.5,270,57,0,.03,0,,7.8
133,대전,2018-10-30 19:00,7.7,,.6,340,69,,,0,,6.7
133,대전,2018-10-30 20:00,6.5,,.7,290,77,,,0,,5.8
133,대전,2018-10-30 21:00,6.1,,.6,360,75,,,0,,5.1
133,대전,2018-10-30 22:00,5.7,,.1,0,79,,,0,,4.6
133,대전,2018-10-30 23:00,5.1,,.4,0,83,,,5,,4.4
133,대전,2018-10-31 00:00,4.5,,1.2,320,87,,,3,,3.9
133,대전,2018-10-31 01:00,4,,1.2,250,87,,,6,,3.7
133,대전,2018-10-31 02:00,3.9,,.1,0,89,,,0,,4.8
133,대전,2018-10-31 03:00,4.4,,.3,0,89,,,8,Sc,5.4
133,대전,2018-10-31 04:00,4.8,,.5,340,89,,,9,Sc,5.8
133,대전,2018-10-31 05:00,5,,.7,360,87,,,9,Sc,5.7
133,대전,2018-10-31 06:00,5.3,0,.8,360,87,,,7,Sc,6
133,대전,2018-10-31 07:00,5.4,,.6,320,86,0,0,10,ScAs,6.4
133,대전,2018-10-31 08:00,5.7,,.7,290,85,0,.1,9,ScAc,7.1
133,대전,2018-10-31 09:00,7.6,,.5,20,76,.6,.79,1,Sc,10.9
133,대전,2018-10-31 10:00,9.6,,1,20,62,1,1.65,0,,15.1
133,대전,2018-10-31 11:00,11.1,,1.7,360,56,1,2.19,0,,18.2
133,대전,2018-10-31 12:00,12.3,,2.4,340,55,1,2.46,2,Sc,20
133,대전,2018-10-31 13:00,13.1,,2.5,320,47,1,2.49,1,Sc,20.3
133,대전,2018-10-31 14:00,14,,2.3,340,43,1,2.39,0,,20.1
133,대전,2018-10-31 15:00,14.2,,1.8,290,41,1,1.95,0,,18.5
133,대전,2018-10-31 16:00,13.6,,2.9,320,42,1,1.31,0,,14.7
133,대전,2018-10-31 17:00,11.7,,2.2,320,48,1,.57,0,,10.2
133,대전,2018-10-31 18:00,9.7,,1.4,340,59,0,.03,0,,8.1
133,대전,2018-10-31 19:00,8.2,,.9,360,66,,,0,,6.8
133,대전,2018-10-31 20:00,7.2,,1.1,360,71,,,0,,5.9
133,대전,2018-10-31 21:00,6.5,,.3,0,75,,,0,,5.1
133,대전,2018-10-31 22:00,6.1,,.3,0,78,,,0,,4.7
133,대전,2018-10-31 23:00,5.3,,.1,0,83,,,0,,4.2
133,대전,2018-11-01 00:00,4.6,,.8,320,87,,,0,,3.6
133,대전,2018-11-01 01:00,3.9,,.9,320,90,,,0,,3.3
133,대전,2018-11-01 02:00,3.5,,.2,0,91,,,0,,2.8
133,대전,2018-11-01 03:00,2.9,,1,290,93,,,0,,2.5
133,대전,2018-11-01 04:00,2.7,,1.1,290,94,,,0,,2.2
133,대전,2018-11-01 05:00,2.2,,.5,290,94,,,0,,1.8
133,대전,2018-11-01 06:00,1.7,,1,320,95,,,0,,1.6
133,대전,2018-11-01 07:00,1.5,,.8,320,95,0,0,0,,1.4
133,대전,2018-11-01 08:00,2.4,,.3,0,95,.9,.23,0,,2.9
133,대전,2018-11-01 09:00,4.9,,.8,320,88,1,.89,0,,8.7
133,대전,2018-11-01 10:00,8,,.3,0,74,1,1.57,0,,14
133,대전,2018-11-01 11:00,10.8,,1.6,110,61,1,2.16,0,,17.6
133,대전,2018-11-01 12:00,12.5,,1.5,160,54,1,2.46,0,,19.9
133,대전,2018-11-01 13:00,14,,.8,70,45,1,2.52,0,,21.2
133,대전,2018-11-01 14:00,14.9,,.7,50,45,1,2.31,0,,20.8
133,대전,2018-11-01 15:00,15.5,,1.1,360,40,1,1.9,0,,18.9
133,대전,2018-11-01 16:00,15.5,,1.4,320,37,1,1.27,0,,15.9
133,대전,2018-11-01 17:00,13.5,,.9,320,40,1,.55,0,,11.3
133,대전,2018-11-01 18:00,11.5,,1,320,48,0,.02,0,,8.7
133,대전,2018-11-01 19:00,9.8,,.8,270,57,,,0,,7.3
133,대전,2018-11-01 20:00,8.7,,.5,320,59,,,0,,6.2
133,대전,2018-11-01 21:00,7.5,,1.4,290,68,,,0,,5.4
133,대전,2018-11-01 22:00,6.6,,.6,290,77,,,0,,4.8
133,대전,2018-11-01 23:00,5.6,,1.3,320,79,,,0,,4.2
133,대전,2018-11-02 00:00,5,,.5,290,82,,,0,,3.8
133,대전,2018-11-02 01:00,4.2,,1.1,320,85,,,0,,3.3
133,대전,2018-11-02 02:00,3.8,,.5,320,87,,,0,,3
133,대전,2018-11-02 03:00,3.3,,0,0,89,,,0,,2.7
133,대전,2018-11-02 04:00,2.8,,1,290,92,,,0,,2.3
133,대전,2018-11-02 05:00,2.5,,.6,320,92,,,0,,1.9
133,대전,2018-11-02 06:00,2.1,,.5,340,93,,,0,,1.6
133,대전,2018-11-02 07:00,1.8,,.8,320,94,0,0,0,,1.5
133,대전,2018-11-02 08:00,2.4,,.3,0,93,.9,.28,0,,3
133,대전,2018-11-02 09:00,5.2,,.5,340,86,1,.93,0,,8.8
133,대전,2018-11-02 10:00,9.1,,1.2,110,72,1,1.69,0,,13.7
133,대전,2018-11-02 11:00,12.5,,1.3,140,59,1,2.11,0,,18.1
133,대전,2018-11-02 12:00,14.9,,.9,50,47,1,2.44,0,,20.6
133,대전,2018-11-02 13:00,16.7,,1.6,180,42,1,2.51,0,,21.7
133,대전,2018-11-02 14:00,17.8,,1.1,160,36,1,2.32,0,,21.4
133,대전,2018-11-02 15:00,18.5,,1.1,230,37,1,1.87,0,,20.1
133,대전,2018-11-02 16:00,18.2,,.2,0,35,1,1.25,0,,17.4
133,대전,2018-11-02 17:00,15.9,,1.5,320,41,1,.52,0,,12.4
133,대전,2018-11-02 18:00,13.6,,1.3,320,51,0,.02,0,,9.9
133,대전,2018-11-02 19:00,11.9,,1,270,60,,,0,,8.4
133,대전,2018-11-02 20:00,10.6,,.8,320,67,,,0,,7.5
133,대전,2018-11-02 21:00,9.3,,.6,340,71,,,0,,6.6
133,대전,2018-11-02 22:00,8.1,,1.1,320,77,,,0,,5.9
133,대전,2018-11-02 23:00,7.4,,1,320,80,,,0,,5.3
133,대전,2018-11-03 00:00,6.4,,.7,320,84,,,0,,4.8
133,대전,2018-11-03 01:00,5.8,,1,320,85,,,0,,4.4
133,대전,2018-11-03 02:00,5.1,,.6,270,87,,,0,,3.9
133,대전,2018-11-03 03:00,4.6,,.9,320,90,,,0,,3.5
133,대전,2018-11-03 04:00,4,,.1,0,91,,,0,,3.1
133,대전,2018-11-03 05:00,4,,1,320,93,,,0,,2.9
133,대전,2018-11-03 06:00,3.3,,.3,0,93,,,0,,2.5
133,대전,2018-11-03 07:00,3.1,,1.3,290,94,0,0,0,,2.3
133,대전,2018-11-03 08:00,3.4,,.5,320,94,.8,.24,0,,3.7
133,대전,2018-11-03 09:00,6.5,,.2,0,85,1,.85,0,,9.1
133,대전,2018-11-03 10:00,9.5,,.4,0,75,1,1.51,0,,14.3
133,대전,2018-11-03 11:00,13,,.4,0,62,1,2.06,0,,18.3
133,대전,2018-11-03 12:00,16.1,,1.6,180,52,1,2.39,0,,21
133,대전,2018-11-03 13:00,18,,1.5,140,43,1,2.48,0,,22.2
133,대전,2018-11-03 14:00,18.9,,1.5,160,35,1,2.27,3,Ci,21.9
133,대전,2018-11-03 15:00,18.8,,1.6,360,36,1,1.75,5,Ci,19.6
133,대전,2018-11-03 16:00,18.3,,.8,340,37,1,1.09,6,Ci,16.8
133,대전,2018-11-03 17:00,16.2,,.6,340,33,.9,.43,6,Ci,13
133,대전,2018-11-03 18:00,14.3,,1,320,44,0,.03,6,Ci,10.3
133,대전,2018-11-03 19:00,12.3,,1.5,290,55,,,5,,8.8
133,대전,2018-11-03 20:00,11,,0,0,61,,,0,,7.7
133,대전,2018-11-03 21:00,9.8,,.5,200,68,,,0,,6.9
133,대전,2018-11-03 22:00,8.8,,1.4,320,72,,,0,,6.2
133,대전,2018-11-03 23:00,7.7,,.2,0,77,,,0,,5.5
133,대전,2018-11-04 00:00,6.9,,.9,290,81,,,0,,5.1
133,대전,2018-11-04 01:00,6.3,,.4,0,85,,,1,,4.6
133,대전,2018-11-04 02:00,5.6,,0,0,86,,,4,,4.2
133,대전,2018-11-04 03:00,5.1,,.7,290,88,,,5,Ci,3.9
133,대전,2018-11-04 04:00,4.7,,1.1,320,91,,,4,Ci,3.7
133,대전,2018-11-04 05:00,4.3,,1.2,320,91,,,5,Ci,3.4
133,대전,2018-11-04 06:00,4,,.6,290,93,,,7,Ci,3.3
133,대전,2018-11-04 07:00,3.7,,.7,320,93,0,0,1,Ci,2.7
133,대전,2018-11-04 08:00,4.2,,.8,320,93,.7,.23,0,,3.9
133,대전,2018-11-04 09:00,6.8,,.2,0,85,1,.93,0,,9.4
133,대전,2018-11-04 10:00,9.8,,.8,180,74,1,1.54,0,,14.3
133,대전,2018-11-04 11:00,13.4,,1.1,140,61,1,2.05,0,,18.4
